,name,posix_close_date,ticker,type,strike,bid,ask
1697,GOOG210618P01300000,1623974400,GOOG,put,1300.0,6.3,7.6
1698,GOOG210618P01305000,1623974400,GOOG,put,1305.0,6.4,7.8
1699,GOOG210618P01310000,1623974400,GOOG,put,1310.0,6.6,7.8
1700,GOOG210618P01315000,1623974400,GOOG,put,1315.0,6.7,8.0
1701,GOOG210618P01320000,1623974400,GOOG,put,1320.0,6.7,8.1
1702,GOOG210618P01325000,1623974400,GOOG,put,1325.0,7.0,8.3
1703,GOOG210618P01330000,1623974400,GOOG,put,1330.0,4.0,7.9
1704,GOOG210618P01335000,1623974400,GOOG,put,1335.0,7.2,8.6
1705,GOOG210618P01340000,1623974400,GOOG,put,1340.0,7.3,8.7
1706,GOOG210618P01345000,1623974400,GOOG,put,1345.0,8.0,11.8
1707,GOOG210618P01350000,1623974400,GOOG,put,1350.0,7.5,9.0
1708,GOOG210618P01360000,1623974400,GOOG,put,1360.0,8.0,9.5
1709,GOOG210618P01370000,1623974400,GOOG,put,1370.0,8.2,9.6
1710,GOOG210618P01380000,1623974400,GOOG,put,1380.0,8.6,10.2
1711,GOOG210618P01390000,1623974400,GOOG,put,1390.0,8.9,10.4
1712,GOOG210618P01400000,1623974400,GOOG,put,1400.0,10.2,11.0
1713,GOOG210618P01420000,1623974400,GOOG,put,1420.0,9.9,11.6
1714,GOOG210618P01440000,1623974400,GOOG,put,1440.0,10.9,12.5
1715,GOOG210618P01460000,1623974400,GOOG,put,1460.0,11.8,13.5
1716,GOOG210618P01465000,1623974400,GOOG,put,1465.0,11.8,13.4
1717,GOOG210618P01470000,1623974400,GOOG,put,1470.0,12.0,14.0
1718,GOOG210618P01475000,1623974400,GOOG,put,1475.0,12.5,14.2
1719,GOOG210618P01480000,1623974400,GOOG,put,1480.0,12.4,14.2
1720,GOOG210618P01485000,1623974400,GOOG,put,1485.0,12.7,14.6
1721,GOOG210618P01490000,1623974400,GOOG,put,1490.0,12.8,14.8
1722,GOOG210618P01495000,1623974400,GOOG,put,1495.0,13.6,15.1
1723,GOOG210618P01500000,1623974400,GOOG,put,1500.0,13.3,15.2
1724,GOOG210618P01505000,1623974400,GOOG,put,1505.0,13.9,15.5
1725,GOOG210618P01510000,1623974400,GOOG,put,1510.0,14.5,15.7
1726,GOOG210618P01515000,1623974400,GOOG,put,1515.0,15.1,15.9
1727,GOOG210618P01520000,1623974400,GOOG,put,1520.0,15.0,16.5
1728,GOOG210618P01525000,1623974400,GOOG,put,1525.0,15.2,16.9
1729,GOOG210618P01530000,1623974400,GOOG,put,1530.0,15.7,16.8
1730,GOOG210618P01535000,1623974400,GOOG,put,1535.0,16.0,17.4
1731,GOOG210618P01540000,1623974400,GOOG,put,1540.0,15.9,17.6
1732,GOOG210618P01545000,1623974400,GOOG,put,1545.0,16.3,18.3
1733,GOOG210618P01550000,1623974400,GOOG,put,1550.0,16.9,18.6
1734,GOOG210618P01555000,1623974400,GOOG,put,1555.0,17.0,18.7
1735,GOOG210618P01560000,1623974400,GOOG,put,1560.0,17.2,19.4
1736,GOOG210618P01565000,1623974400,GOOG,put,1565.0,17.7,19.8
1737,GOOG210618P01570000,1623974400,GOOG,put,1570.0,18.3,20.1
1738,GOOG210618P01575000,1623974400,GOOG,put,1575.0,18.5,20.0
1739,GOOG210618P01580000,1623974400,GOOG,put,1580.0,19.0,20.8
1740,GOOG210618P01585000,1623974400,GOOG,put,1585.0,19.3,21.2
1741,GOOG210618P01590000,1623974400,GOOG,put,1590.0,19.5,21.6
1742,GOOG210618P01595000,1623974400,GOOG,put,1595.0,20.0,22.1
1743,GOOG210618P01600000,1623974400,GOOG,put,1600.0,20.5,22.2
1744,GOOG210618P01605000,1623974400,GOOG,put,1605.0,20.9,22.7
1745,GOOG210618P01610000,1623974400,GOOG,put,1610.0,21.6,23.8
1746,GOOG210618P01615000,1623974400,GOOG,put,1615.0,22.1,23.5
1747,GOOG210618P01620000,1623974400,GOOG,put,1620.0,22.2,24.7
1748,GOOG210618P01625000,1623974400,GOOG,put,1625.0,22.6,25.2
1749,GOOG210618P01630000,1623974400,GOOG,put,1630.0,23.2,25.4
1750,GOOG210618P01635000,1623974400,GOOG,put,1635.0,23.5,25.5
1751,GOOG210618P01640000,1623974400,GOOG,put,1640.0,24.2,26.0
1752,GOOG210618P01645000,1623974400,GOOG,put,1645.0,24.7,26.8
1753,GOOG210618P01650000,1623974400,GOOG,put,1650.0,25.7,27.5
1754,GOOG210618P01655000,1623974400,GOOG,put,1655.0,25.7,28.0
1755,GOOG210618P01660000,1623974400,GOOG,put,1660.0,26.4,28.5
1756,GOOG210618P01665000,1623974400,GOOG,put,1665.0,26.9,28.9
1757,GOOG210618P01670000,1623974400,GOOG,put,1670.0,27.4,29.4
1758,GOOG210618P01675000,1623974400,GOOG,put,1675.0,28.1,30.4
1759,GOOG210618P01680000,1623974400,GOOG,put,1680.0,29.2,30.9
1760,GOOG210618P01700000,1623974400,GOOG,put,1700.0,31.2,33.4
1761,GOOG210618P01720000,1623974400,GOOG,put,1720.0,34.0,36.6
1762,GOOG210618P01740000,1623974400,GOOG,put,1740.0,36.8,39.4
1763,GOOG210618P01760000,1623974400,GOOG,put,1760.0,40.6,42.7
1764,GOOG210618P01780000,1623974400,GOOG,put,1780.0,43.8,47.1
1765,GOOG210618P01800000,1623974400,GOOG,put,1800.0,47.5,50.8
1766,GOOG210618P01820000,1623974400,GOOG,put,1820.0,51.5,55.2
1767,GOOG210618P01840000,1623974400,GOOG,put,1840.0,56.4,59.8
1768,GOOG210618P01860000,1623974400,GOOG,put,1860.0,61.3,65.0
1769,GOOG210618P01880000,1623974400,GOOG,put,1880.0,66.0,70.0
1770,GOOG210618P01900000,1623974400,GOOG,put,1900.0,71.9,76.1
1771,GOOG210618P01920000,1623974400,GOOG,put,1920.0,77.6,82.9
1772,GOOG210618P01940000,1623974400,GOOG,put,1940.0,84.0,88.6
1773,GOOG210618P01960000,1623974400,GOOG,put,1960.0,91.0,96.2
1774,GOOG210618P01980000,1623974400,GOOG,put,1980.0,98.1,104.4
1775,GOOG210618P02000000,1623974400,GOOG,put,2000.0,105.7,111.9
1776,GOOG210618P02100000,1623974400,GOOG,put,2100.0,153.4,159.1
1777,GOOG210618P02200000,1623974400,GOOG,put,2200.0,211.5,219.1
1778,GOOG210618P02300000,1623974400,GOOG,put,2300.0,283.1,290.7
1779,GOOG210618P02400000,1623974400,GOOG,put,2400.0,364.2,371.7
1780,GOOG210618P02700000,1623974400,GOOG,put,2700.0,641.6,648.8
1781,GOOG210618P02800000,1623974400,GOOG,put,2800.0,745.2,751.8
1782,GOOG210618P02900000,1623974400,GOOG,put,2900.0,838.8,848.0
1783,GOOG210618P03000000,1623974400,GOOG,put,3000.0,937.5,945.0
1784,GOOG210618P03100000,1623974400,GOOG,put,3100.0,1037.1,1044.3
1785,GOOG210716C00780000,1626393600,GOOG,call,780.0,1276.5,1286.0
1786,GOOG210716C00800000,1626393600,GOOG,call,800.0,1258.0,1267.5
1787,GOOG210716C00820000,1626393600,GOOG,call,820.0,1292.6,1300.0
1788,GOOG210716C00920000,1626393600,GOOG,call,920.0,1192.4,1201.5
1789,GOOG210716C00940000,1626393600,GOOG,call,940.0,1118.0,1127.5
1790,GOOG210716C01020000,1626393600,GOOG,call,1020.0,737.5,747.5
1791,GOOG210716C01040000,1626393600,GOOG,call,1040.0,718.0,727.8
1792,GOOG210716C01140000,1626393600,GOOG,call,1140.0,663.1,671.2
1793,GOOG210716C01160000,1626393600,GOOG,call,1160.0,950.9,960.0
1794,GOOG210716C01260000,1626393600,GOOG,call,1260.0,372.3,380.7
1795,GOOG210716C01270000,1626393600,GOOG,call,1270.0,423.6,430.0
1796,GOOG210716C01300000,1626393600,GOOG,call,1300.0,767.1,774.9
1797,GOOG210716C01305000,1626393600,GOOG,call,1305.0,792.6,802.0
1798,GOOG210716C01320000,1626393600,GOOG,call,1320.0,795.9,805.1
1799,GOOG210716C01330000,1626393600,GOOG,call,1330.0,786.2,794.6
1800,GOOG210716C01340000,1626393600,GOOG,call,1340.0,443.0,452.2
1801,GOOG210716C01360000,1626393600,GOOG,call,1360.0,357.2,363.5
1802,GOOG210716C01380000,1626393600,GOOG,call,1380.0,343.4,349.7
1803,GOOG210716C01400000,1626393600,GOOG,call,1400.0,682.5,692.0
1804,GOOG210716C01410000,1626393600,GOOG,call,1410.0,726.1,733.8
1805,GOOG210716C01420000,1626393600,GOOG,call,1420.0,358.6,367.0
1806,GOOG210716C01430000,1626393600,GOOG,call,1430.0,442.5,452.5
1807,GOOG210716C01440000,1626393600,GOOG,call,1440.0,631.5,641.0
1808,GOOG210716C01450000,1626393600,GOOG,call,1450.0,658.8,666.9
1809,GOOG210716C01460000,1626393600,GOOG,call,1460.0,652.6,661.5
1810,GOOG210716C01470000,1626393600,GOOG,call,1470.0,450.9,458.3
1811,GOOG210716C01480000,1626393600,GOOG,call,1480.0,597.1,604.9
1812,GOOG210716C01490000,1626393600,GOOG,call,1490.0,386.9,393.6
1813,GOOG210716C01500000,1626393600,GOOG,call,1500.0,577.0,586.4
1814,GOOG210716C01510000,1626393600,GOOG,call,1510.0,567.6,577.5
1815,GOOG210716C01520000,1626393600,GOOG,call,1520.0,557.7,566.3
1816,GOOG210716C01530000,1626393600,GOOG,call,1530.0,595.7,604.5
1817,GOOG210716C01540000,1626393600,GOOG,call,1540.0,580.9,587.3
1818,GOOG210716C01550000,1626393600,GOOG,call,1550.0,566.0,573.2
1819,GOOG210716C01560000,1626393600,GOOG,call,1560.0,565.0,573.5
1820,GOOG210716C01570000,1626393600,GOOG,call,1570.0,247.5,255.0
1821,GOOG210716C01580000,1626393600,GOOG,call,1580.0,278.2,283.9
1822,GOOG210716C01590000,1626393600,GOOG,call,1590.0,311.6,318.4
1823,GOOG210716C01600000,1626393600,GOOG,call,1600.0,530.6,540.5
1824,GOOG210716C01610000,1626393600,GOOG,call,1610.0,514.1,523.5
1825,GOOG210716C01620000,1626393600,GOOG,call,1620.0,469.5,477.5
1826,GOOG210716C01630000,1626393600,GOOG,call,1630.0,321.9,331.0
1827,GOOG210716C01640000,1626393600,GOOG,call,1640.0,450.0,459.0
1828,GOOG210716C01650000,1626393600,GOOG,call,1650.0,454.0,462.4
1829,GOOG210716C01660000,1626393600,GOOG,call,1660.0,432.5,441.5
1830,GOOG210716C01670000,1626393600,GOOG,call,1670.0,406.7,420.0
1831,GOOG210716C01680000,1626393600,GOOG,call,1680.0,417.1,425.4
1832,GOOG210716C01690000,1626393600,GOOG,call,1690.0,409.1,417.1
1833,GOOG210716C01700000,1626393600,GOOG,call,1700.0,398.5,408.3
1834,GOOG210716C01710000,1626393600,GOOG,call,1710.0,428.6,436.7
1835,GOOG210716C01720000,1626393600,GOOG,call,1720.0,434.0,443.0
1836,GOOG210716C01730000,1626393600,GOOG,call,1730.0,373.5,381.1
1837,GOOG210716C01740000,1626393600,GOOG,call,1740.0,401.5,411.0
1838,GOOG210716C01750000,1626393600,GOOG,call,1750.0,401.0,409.5
1839,GOOG210716C01760000,1626393600,GOOG,call,1760.0,354.0,362.5
1840,GOOG210716C01770000,1626393600,GOOG,call,1770.0,346.0,354.4
1841,GOOG210716C01780000,1626393600,GOOG,call,1780.0,335.7,343.8
1842,GOOG210716C01790000,1626393600,GOOG,call,1790.0,369.5,378.6
1843,GOOG210716C01800000,1626393600,GOOG,call,1800.0,319.0,327.7
1844,GOOG210716C01820000,1626393600,GOOG,call,1820.0,305.1,313.5
1845,GOOG210716C01840000,1626393600,GOOG,call,1840.0,290.2,297.9
1846,GOOG210716C01860000,1626393600,GOOG,call,1860.0,275.6,283.7
1847,GOOG210716C01880000,1626393600,GOOG,call,1880.0,261.2,269.1
1848,GOOG210716C01900000,1626393600,GOOG,call,1900.0,247.7,255.4
1849,GOOG210716C01920000,1626393600,GOOG,call,1920.0,234.1,241.7
1850,GOOG210716C01940000,1626393600,GOOG,call,1940.0,221.3,228.7
1851,GOOG210716C01960000,1626393600,GOOG,call,1960.0,208.6,215.1
1852,GOOG210716C01980000,1626393600,GOOG,call,1980.0,195.8,203.3
1853,GOOG210716C02000000,1626393600,GOOG,call,2000.0,184.2,192.0
1854,GOOG210716C02100000,1626393600,GOOG,call,2100.0,133.2,138.5
1855,GOOG210716C02200000,1626393600,GOOG,call,2200.0,92.9,98.3
1856,GOOG210716C02300000,1626393600,GOOG,call,2300.0,62.2,67.5
1857,GOOG210716C02400000,1626393600,GOOG,call,2400.0,40.6,43.5
1858,GOOG210716C02500000,1626393600,GOOG,call,2500.0,27.3,29.3
1859,GOOG210716C02600000,1626393600,GOOG,call,2600.0,17.9,20.0
1860,GOOG210716C02700000,1626393600,GOOG,call,2700.0,11.8,13.6
1861,GOOG210716C02800000,1626393600,GOOG,call,2800.0,7.9,9.7
1862,GOOG210716C02900000,1626393600,GOOG,call,2900.0,6.8,8.1
1863,GOOG210716C03000000,1626393600,GOOG,call,3000.0,4.3,5.7
1864,GOOG210716C03100000,1626393600,GOOG,call,3100.0,3.4,4.7
1865,GOOG210716C03200000,1626393600,GOOG,call,3200.0,2.7,4.0
1866,GOOG210716P00720000,1626393600,GOOG,put,720.0,0.3,1.25
1867,GOOG210716P00740000,1626393600,GOOG,put,740.0,0.4,1.4
1868,GOOG210716P00760000,1626393600,GOOG,put,760.0,0.5,1.5
1869,GOOG210716P00780000,1626393600,GOOG,put,780.0,0.6,1.6
1870,GOOG210716P00800000,1626393600,GOOG,put,800.0,0.75,1.75
1871,GOOG210716P00820000,1626393600,GOOG,put,820.0,0.85,1.9
1872,GOOG210716P00840000,1626393600,GOOG,put,840.0,7.4,8.6
1873,GOOG210716P00860000,1626393600,GOOG,put,860.0,0.65,1.55
1874,GOOG210716P00900000,1626393600,GOOG,put,900.0,2.55,3.8
1875,GOOG210716P00920000,1626393600,GOOG,put,920.0,2.6,3.6
1876,GOOG210716P00940000,1626393600,GOOG,put,940.0,1.0,1.8
1877,GOOG210716P00960000,1626393600,GOOG,put,960.0,2.1,3.2
1878,GOOG210716P00980000,1626393600,GOOG,put,980.0,0.95,20.0
1879,GOOG210716P01000000,1626393600,GOOG,put,1000.0,2.35,3.2
1880,GOOG210716P01040000,1626393600,GOOG,put,1040.0,1.85,2.8
1881,GOOG210716P01060000,1626393600,GOOG,put,1060.0,1.9,2.9
1882,GOOG210716P01080000,1626393600,GOOG,put,1080.0,0.95,4.5
1883,GOOG210716P01100000,1626393600,GOOG,put,1100.0,3.2,6.6
1884,GOOG210716P01120000,1626393600,GOOG,put,1120.0,7.5,8.7
1885,GOOG210716P01140000,1626393600,GOOG,put,1140.0,3.4,4.2
1886,GOOG210716P01160000,1626393600,GOOG,put,1160.0,3.8,4.7
1887,GOOG210716P01180000,1626393600,GOOG,put,1180.0,7.6,8.7
1888,GOOG210716P01200000,1626393600,GOOG,put,1200.0,6.3,9.0
1889,GOOG210716P01210000,1626393600,GOOG,put,1210.0,5.9,7.2
1890,GOOG210716P01230000,1626393600,GOOG,put,1230.0,4.7,6.0
1891,GOOG210716P01240000,1626393600,GOOG,put,1240.0,4.7,5.5
1892,GOOG210716P01250000,1626393600,GOOG,put,1250.0,7.3,8.4
1893,GOOG210716P01260000,1626393600,GOOG,put,1260.0,6.6,7.6
1894,GOOG210716P01280000,1626393600,GOOG,put,1280.0,5.9,6.8
1895,GOOG210716P01290000,1626393600,GOOG,put,1290.0,8.2,12.0
1896,GOOG210716P01300000,1626393600,GOOG,put,1300.0,8.2,9.8
1897,GOOG210716P01305000,1626393600,GOOG,put,1305.0,7.1,8.0
1898,GOOG210716P01310000,1626393600,GOOG,put,1310.0,9.1,13.0
1899,GOOG210716P01315000,1626393600,GOOG,put,1315.0,5.4,9.5
1900,GOOG210716P01320000,1626393600,GOOG,put,1320.0,7.8,10.8
1901,GOOG210716P01325000,1626393600,GOOG,put,1325.0,9.7,13.7
1902,GOOG210716P01330000,1626393600,GOOG,put,1330.0,9.2,10.7
1903,GOOG210716P01335000,1626393600,GOOG,put,1335.0,9.4,10.9
1904,GOOG210716P01340000,1626393600,GOOG,put,1340.0,7.7,9.2
1905,GOOG210716P01345000,1626393600,GOOG,put,1345.0,9.7,11.4
1906,GOOG210716P01350000,1626393600,GOOG,put,1350.0,9.9,11.6
1907,GOOG210716P01360000,1626393600,GOOG,put,1360.0,9.3,11.5
1908,GOOG210716P01370000,1626393600,GOOG,put,1370.0,7.0,11.0
1909,GOOG210716P01380000,1626393600,GOOG,put,1380.0,11.0,12.7
1910,GOOG210716P01390000,1626393600,GOOG,put,1390.0,11.3,13.1
1911,GOOG210716P01400000,1626393600,GOOG,put,1400.0,11.8,13.5
1912,GOOG210716P01410000,1626393600,GOOG,put,1410.0,12.5,14.1
1913,GOOG210716P01420000,1626393600,GOOG,put,1420.0,9.0,13.5
1914,GOOG210716P01430000,1626393600,GOOG,put,1430.0,13.4,15.2
1915,GOOG210716P01440000,1626393600,GOOG,put,1440.0,13.7,15.6
1916,GOOG210716P01450000,1626393600,GOOG,put,1450.0,14.6,16.2
1917,GOOG210716P01460000,1626393600,GOOG,put,1460.0,15.3,16.8
1918,GOOG210716P01470000,1626393600,GOOG,put,1470.0,15.7,17.5
1919,GOOG210716P01480000,1626393600,GOOG,put,1480.0,16.5,18.3
1920,GOOG210716P01490000,1626393600,GOOG,put,1490.0,17.0,18.8
1921,GOOG210716P01500000,1626393600,GOOG,put,1500.0,17.5,19.5
1922,GOOG210716P01510000,1626393600,GOOG,put,1510.0,18.2,20.3
1923,GOOG210716P01520000,1626393600,GOOG,put,1520.0,19.0,21.1
1924,GOOG210716P01530000,1626393600,GOOG,put,1530.0,19.9,22.0
1925,GOOG210716P01540000,1626393600,GOOG,put,1540.0,20.7,22.9
1926,GOOG210716P01550000,1626393600,GOOG,put,1550.0,21.6,23.9
1927,GOOG210716P01560000,1626393600,GOOG,put,1560.0,22.2,24.5
1928,GOOG210716P01570000,1626393600,GOOG,put,1570.0,23.2,25.5
1929,GOOG210716P01580000,1626393600,GOOG,put,1580.0,24.3,26.6
1930,GOOG210716P01590000,1626393600,GOOG,put,1590.0,25.0,27.4
1931,GOOG210716P01600000,1626393600,GOOG,put,1600.0,25.8,28.4
1932,GOOG210716P01610000,1626393600,GOOG,put,1610.0,27.5,29.8
1933,GOOG210716P01620000,1626393600,GOOG,put,1620.0,28.4,30.7
1934,GOOG210716P01630000,1626393600,GOOG,put,1630.0,29.3,31.8
1935,GOOG210716P01640000,1626393600,GOOG,put,1640.0,30.6,33.2
1936,GOOG210716P01650000,1626393600,GOOG,put,1650.0,31.6,34.6
1937,GOOG210716P01660000,1626393600,GOOG,put,1660.0,32.9,36.4
1938,GOOG210716P01670000,1626393600,GOOG,put,1670.0,34.6,37.5
1939,GOOG210716P01680000,1626393600,GOOG,put,1680.0,36.0,38.5
1940,GOOG210716P01690000,1626393600,GOOG,put,1690.0,37.6,40.6
1941,GOOG210716P01700000,1626393600,GOOG,put,1700.0,38.8,41.9
1942,GOOG210716P01710000,1626393600,GOOG,put,1710.0,40.6,43.5
1943,GOOG210716P01720000,1626393600,GOOG,put,1720.0,42.0,45.2
1944,GOOG210716P01730000,1626393600,GOOG,put,1730.0,44.1,46.8
1945,GOOG210716P01740000,1626393600,GOOG,put,1740.0,45.6,48.8
1946,GOOG210716P01750000,1626393600,GOOG,put,1750.0,47.6,50.4
1947,GOOG210716P01760000,1626393600,GOOG,put,1760.0,49.9,52.9
1948,GOOG210716P01770000,1626393600,GOOG,put,1770.0,51.2,55.0
1949,GOOG210716P01780000,1626393600,GOOG,put,1780.0,59.2,62.5
1950,GOOG210716P01790000,1626393600,GOOG,put,1790.0,55.4,59.3
1951,GOOG210716P01800000,1626393600,GOOG,put,1800.0,57.5,61.5
1952,GOOG210716P01820000,1626393600,GOOG,put,1820.0,54.3,58.4
1953,GOOG210716P01840000,1626393600,GOOG,put,1840.0,67.6,71.5
1954,GOOG210716P01860000,1626393600,GOOG,put,1860.0,72.3,77.1
1955,GOOG210716P01880000,1626393600,GOOG,put,1880.0,78.7,82.6
1956,GOOG210716P01900000,1626393600,GOOG,put,1900.0,84.5,89.1
1957,GOOG210716P01920000,1626393600,GOOG,put,1920.0,90.7,96.0
1958,GOOG210716P01940000,1626393600,GOOG,put,1940.0,98.1,103.5
1959,GOOG210716P01960000,1626393600,GOOG,put,1960.0,104.9,110.1
1960,GOOG210716P01980000,1626393600,GOOG,put,1980.0,112.5,118.3
1961,GOOG210716P02000000,1626393600,GOOG,put,2000.0,120.7,126.6
1962,GOOG210716P02100000,1626393600,GOOG,put,2100.0,168.3,175.5
1963,GOOG210716P02200000,1626393600,GOOG,put,2200.0,227.2,233.4
1964,GOOG210716P02300000,1626393600,GOOG,put,2300.0,295.2,303.5
1965,GOOG210716P02400000,1626393600,GOOG,put,2400.0,338.5,348.5
1966,GOOG210716P02500000,1626393600,GOOG,put,2500.0,429.5,437.6
1967,GOOG210716P02700000,1626393600,GOOG,put,2700.0,649.6,657.8
1968,GOOG210716P02800000,1626393600,GOOG,put,2800.0,745.5,754.2
1969,GOOG210716P02900000,1626393600,GOOG,put,2900.0,839.1,847.8
1970,GOOG210716P03100000,1626393600,GOOG,put,3100.0,1037.0,1045.0
1971,GOOG210716P03200000,1626393600,GOOG,put,3200.0,1137.5,1147.0
1972,GOOG210820C01000000,1629417600,GOOG,call,1000.0,893.5,902.4
1973,GOOG210820C01100000,1629417600,GOOG,call,1100.0,665.0,675.0
1974,GOOG210820C01160000,1629417600,GOOG,call,1160.0,907.5,916.5
1975,GOOG210820C01280000,1629417600,GOOG,call,1280.0,518.4,527.3
1976,GOOG210820C01320000,1629417600,GOOG,call,1320.0,468.5,478.0
1977,GOOG210820C01360000,1629417600,GOOG,call,1360.0,714.5,724.4
1978,GOOG210820C01380000,1629417600,GOOG,call,1380.0,425.3,430.3
1979,GOOG210820C01400000,1629417600,GOOG,call,1400.0,715.0,724.0
1980,GOOG210820C01420000,1629417600,GOOG,call,1420.0,652.6,661.5
1981,GOOG210820C01440000,1629417600,GOOG,call,1440.0,679.0,687.0
1982,GOOG210820C01460000,1629417600,GOOG,call,1460.0,391.4,398.3
1983,GOOG210820C01480000,1629417600,GOOG,call,1480.0,451.8,461.5
1984,GOOG210820C01500000,1629417600,GOOG,call,1500.0,585.5,594.0
1985,GOOG210820C01520000,1629417600,GOOG,call,1520.0,613.0,621.5
1986,GOOG210820C01540000,1629417600,GOOG,call,1540.0,593.5,603.0
1987,GOOG210820C01560000,1629417600,GOOG,call,1560.0,530.5,539.5
1988,GOOG210820C01580000,1629417600,GOOG,call,1580.0,514.5,523.5
1989,GOOG210820C01600000,1629417600,GOOG,call,1600.0,496.0,504.5
1990,GOOG210820C01620000,1629417600,GOOG,call,1620.0,277.9,284.3
1991,GOOG210820C01640000,1629417600,GOOG,call,1640.0,462.5,471.7
1992,GOOG210820C01660000,1629417600,GOOG,call,1660.0,486.5,496.5
1993,GOOG210820C01680000,1629417600,GOOG,call,1680.0,431.0,439.0
1994,GOOG210820C01700000,1629417600,GOOG,call,1700.0,414.4,422.1
1995,GOOG210820C01720000,1629417600,GOOG,call,1720.0,397.0,406.1
1996,GOOG210820C01740000,1629417600,GOOG,call,1740.0,415.6,425.5
1997,GOOG210820C01760000,1629417600,GOOG,call,1760.0,400.0,410.0
1998,GOOG210820C01780000,1629417600,GOOG,call,1780.0,351.6,359.6
1999,GOOG210820C01800000,1629417600,GOOG,call,1800.0,337.2,344.2
2000,GOOG210820C01820000,1629417600,GOOG,call,1820.0,322.2,329.3
2001,GOOG210820C01840000,1629417600,GOOG,call,1840.0,308.1,316.1
2002,GOOG210820C01860000,1629417600,GOOG,call,1860.0,294.6,302.4
2003,GOOG210820C01880000,1629417600,GOOG,call,1880.0,281.0,289.0
2004,GOOG210820C01900000,1629417600,GOOG,call,1900.0,267.2,275.0
2005,GOOG210820C01920000,1629417600,GOOG,call,1920.0,255.0,263.0
2006,GOOG210820C01940000,1629417600,GOOG,call,1940.0,242.4,250.0
2007,GOOG210820C01960000,1629417600,GOOG,call,1960.0,229.5,239.0
2008,GOOG210820C01980000,1629417600,GOOG,call,1980.0,231.3,238.3
2009,GOOG210820C02000000,1629417600,GOOG,call,2000.0,206.6,215.0
2010,GOOG210820C02100000,1629417600,GOOG,call,2100.0,155.5,162.2
2011,GOOG210820C02200000,1629417600,GOOG,call,2200.0,114.0,120.8
2012,GOOG210820C02300000,1629417600,GOOG,call,2300.0,82.6,87.6
2013,GOOG210820C02400000,1629417600,GOOG,call,2400.0,59.3,62.4
2014,GOOG210820C02500000,1629417600,GOOG,call,2500.0,41.1,44.5
2015,GOOG210820C02600000,1629417600,GOOG,call,2600.0,28.7,31.3
2016,GOOG210820C02700000,1629417600,GOOG,call,2700.0,20.3,22.4
2017,GOOG210820C02800000,1629417600,GOOG,call,2800.0,14.3,15.9
2018,GOOG210820C02900000,1629417600,GOOG,call,2900.0,10.1,12.2
2019,GOOG210820C03000000,1629417600,GOOG,call,3000.0,7.5,9.4
2020,GOOG210820C03100000,1629417600,GOOG,call,3100.0,5.9,7.4
2021,GOOG210820C03200000,1629417600,GOOG,call,3200.0,4.9,6.1
2022,GOOG210820P00720000,1629417600,GOOG,put,720.0,0.6,1.6
2023,GOOG210820P00740000,1629417600,GOOG,put,740.0,0.75,1.75
2024,GOOG210820P00760000,1629417600,GOOG,put,760.0,0.85,1.9
2025,GOOG210820P00780000,1629417600,GOOG,put,780.0,2.15,3.0
2026,GOOG210820P00800000,1629417600,GOOG,put,800.0,1.15,2.2
2027,GOOG210820P00820000,1629417600,GOOG,put,820.0,1.35,2.35
2028,GOOG210820P00840000,1629417600,GOOG,put,840.0,1.5,2.6
2029,GOOG210820P00860000,1629417600,GOOG,put,860.0,1.7,2.75
2030,GOOG210820P00880000,1629417600,GOOG,put,880.0,1.9,2.95
2031,GOOG210820P00900000,1629417600,GOOG,put,900.0,1.25,4.5
2032,GOOG210820P00920000,1629417600,GOOG,put,920.0,5.4,6.3
2033,GOOG210820P00940000,1629417600,GOOG,put,940.0,6.0,9.0
2034,GOOG210820P00960000,1629417600,GOOG,put,960.0,6.7,7.7
2035,GOOG210820P00980000,1629417600,GOOG,put,980.0,2.95,3.8
2036,GOOG210820P01000000,1629417600,GOOG,put,1000.0,3.5,4.6
2037,GOOG210820P01020000,1629417600,GOOG,put,1020.0,3.1,6.5
2038,GOOG210820P01040000,1629417600,GOOG,put,1040.0,7.8,9.4
2039,GOOG210820P01060000,1629417600,GOOG,put,1060.0,4.5,5.7
2040,GOOG210820P01080000,1629417600,GOOG,put,1080.0,12.0,13.4
2041,GOOG210820P01100000,1629417600,GOOG,put,1100.0,5.2,6.6
2042,GOOG210820P01120000,1629417600,GOOG,put,1120.0,5.4,9.0
2043,GOOG210820P01140000,1629417600,GOOG,put,1140.0,4.4,7.5
2044,GOOG210820P01160000,1629417600,GOOG,put,1160.0,6.6,8.0
2045,GOOG210820P01180000,1629417600,GOOG,put,1180.0,10.6,11.6
2046,GOOG210820P01200000,1629417600,GOOG,put,1200.0,7.8,9.3
2047,GOOG210820P01220000,1629417600,GOOG,put,1220.0,17.0,18.4
2048,GOOG210820P01240000,1629417600,GOOG,put,1240.0,13.9,15.2
2049,GOOG210820P01260000,1629417600,GOOG,put,1260.0,10.5,14.5
2050,GOOG210820P01280000,1629417600,GOOG,put,1280.0,11.4,15.6
2051,GOOG210820P01300000,1629417600,GOOG,put,1300.0,11.5,13.2
2052,GOOG210820P01320000,1629417600,GOOG,put,1320.0,12.4,14.2
2053,GOOG210820P01340000,1629417600,GOOG,put,1340.0,13.3,15.2
2054,GOOG210820P01360000,1629417600,GOOG,put,1360.0,14.3,16.2
